Link
https://myanimelist.net/anime/28575/Hanshin_Awaji_Daishinsai_ni_Manabu__Boku_wa_Ano_Hi_wo_Wasurenai
https://myanimelist.net/anime/12643/Happening_Star_☆
https://myanimelist.net/anime/30861/Happy_Bogeys
https://myanimelist.net/anime/36097/Happy_Forest
https://myanimelist.net/anime/42762/Happy_Happy_Birthday
https://myanimelist.net/anime/30411/Happy_Jozy
https://myanimelist.net/anime/11389/Happy_Kappy_Recap
https://myanimelist.net/anime/35297/Happy_Seven__The_TV_Manga_-_Chibi_Chara_Moshimo_Gekijou
https://myanimelist.net/anime/11545/Happyakuyachou_Hyouri_Kewaishi
https://myanimelist.net/anime/15913/Happy☆Lucky_Bikkuriman
https://myanimelist.net/anime/36757/Happy☆Twinkle
https://myanimelist.net/anime/28759/Harbor_Tale
https://myanimelist.net/anime/24877/Hare_Tokidoki_Buta
https://myanimelist.net/anime/39260/Hare_Tokidoki_Buta_no_Jishin_Youjin_Nikki
https://myanimelist.net/anime/39261/Hare_Tokidoki_Buta_no_Koutsuu_Anzen
https://myanimelist.net/anime/39263/Hare_Tokidoki_Buta__Noriyasu-kun_no_Hi_no_Youjin
https://myanimelist.net/anime/39262/Hare_Tokidoki_Buta__Noriyasu-kun_no_Koutsuu_Anzen
https://myanimelist.net/anime/9807/Harimogu_Harry
https://myanimelist.net/anime/20529/Harinezumi
https://myanimelist.net/anime/17667/Harisu_no_Kaze
https://myanimelist.net/anime/43397/Harmonia_feat_Makoto
https://myanimelist.net/anime/39900/Haru_Natsu
https://myanimelist.net/anime/38324/Haru_wo_Yobu_Yume
https://myanimelist.net/anime/38043/Haru_Yasumi_no_Yoru
https://myanimelist.net/anime/34841/Haruniwa_Ie_no_3_Nin-me
https://myanimelist.net/anime/36360/Hasami_Togi
https://myanimelist.net/anime/34704/Hashi_no_Ue_no_Ookami
https://myanimelist.net/anime/35021/Hashire_John
https://myanimelist.net/anime/35497/Hashire_Melos
https://myanimelist.net/anime/29499/Hasu_no_Yousei__Bonyo_Bonyo
https://myanimelist.net/anime/38097/Hatachi_no_Ryouma_with_Kurofune-kun
https://myanimelist.net/anime/3251/Hatara_Kids_Mai_Ham_Gumi
https://myanimelist.net/anime/10539/Hato_no_Oyome-san
https://myanimelist.net/anime/38327/Hato_no_Uta
https://myanimelist.net/anime/26141/Hato_yo__Hiroshima_no_Sora_wo
https://myanimelist.net/anime/36670/Hatoya
https://myanimelist.net/anime/38008/Hawaiian_Conu
https://myanimelist.net/anime/33059/Hawaiian_Rockn_Roll
https://myanimelist.net/anime/10603/Hayabusa__Back_to_the_Earth
https://myanimelist.net/anime/10602/Hayabusa__Back_to_the_Earth_-_Kikan
https://myanimelist.net/anime/10623/Hayan_Ma-eum_Baeggu
https://myanimelist.net/anime/36671/Hayashi-fusai
https://myanimelist.net/anime/5930/Hayou_no_Tsurugi__Shikkoku_no_Mashou
https://myanimelist.net/anime/23015/Hazedon
https://myanimelist.net/anime/40555/Heart_Chrome_feat_Anon___Kanon
https://myanimelist.net/anime/27693/Heart_Cocktail
https://myanimelist.net/anime/21121/Heart_Cocktail_Again
https://myanimelist.net/anime/37217/Heat_Meat_Up__Kokusan_Sengen
https://myanimelist.net/anime/10964/Heavy
https://myanimelist.net/anime/36376/Hedler_no_Yama
https://myanimelist.net/anime/42466/Hei_Mao_Jing_Zhan_Zhi_Fei_Cui_Zhi_Xing
https://myanimelist.net/anime/34511/Hei_Mao_Jing_Zhang_1992
https://myanimelist.net/anime/28749/Heijoukyou__Yasukerashi_Miyako
https://myanimelist.net/anime/2750/Heisei_Inu_Monogatari_Bow_Movie
https://myanimelist.net/anime/37667/Heisei_Matsue_Kaidan
https://myanimelist.net/anime/35140/Heisei_Matsue_Kaidan__Ayashi
https://myanimelist.net/anime/24257/Heisei_no_Cinderella__Kiko-sama_Monogatari
https://myanimelist.net/anime/18389/Heisei_Policemen
https://myanimelist.net/anime/19961/Heisei_Tensai_Bakabon
https://myanimelist.net/anime/35105/Helen_to_Tomoni__Anne_Sullivan
https://myanimelist.net/anime/24465/Heli-Tako_Puu-chan
https://myanimelist.net/anime/42754/Hello_Again_JoJo
https://myanimelist.net/anime/37942/Hello_Cocomong
https://myanimelist.net/anime/37944/Hello_Cocomong_2
https://myanimelist.net/anime/35920/Hello_Jadoo
https://myanimelist.net/anime/37344/Hello_Kagerou
https://myanimelist.net/anime/22455/Hello_Kitty_no_Circus_ga_Yatte_Kita
https://myanimelist.net/anime/22457/Hello_Kitty_no_Fushigi_na_Mizuumi
https://myanimelist.net/anime/29535/Hello_Kitty_no_Hajimete_no_Christmas_Cake
https://myanimelist.net/anime/22489/Hello_Kitty_no_Hansel_to_Gretel
https://myanimelist.net/anime/18031/Hello_Kitty_no_Happy_Kasou_Taikai
https://myanimelist.net/anime/42501/Hello_Kitty_no_Kaguya-hime_2001
https://myanimelist.net/anime/22481/Hello_Kitty_no_Kieta_Santa-san_no_Boushi
https://myanimelist.net/anime/18823/Hello_Kitty_no_Kieta_Santa-san_no_Okurimono
https://myanimelist.net/anime/18083/Hello_Kitty_no_Kurumi_Wari_Ningyou
https://myanimelist.net/anime/17953/Hello_Kitty_no_London_ni_Orita_Uchuujin
https://myanimelist.net/anime/22479/Hello_Kitty_no_Mahou_no_Ringo
https://myanimelist.net/anime/22487/Hello_Kitty_no_Match_Uri_Shoujo
https://myanimelist.net/anime/18589/Hello_Kitty_no_Minna_no_Mori_wo_Mamore
https://myanimelist.net/anime/29539/Hello_Kitty_no_Minna_no_Tanoshii_Natsuyasumi
https://myanimelist.net/anime/22447/Hello_Kitty_no_Momotarou
https://myanimelist.net/anime/22449/Hello_Kitty_no_Nagagutsu_wo_Naita_Neko
https://myanimelist.net/anime/29537/Hello_Kitty_no_Okaze_wo_Hiita_Santa-san
https://myanimelist.net/anime/22491/Hello_Kitty_no_Ou-sama_no_Mimi_wa_Roba_no_Mimi
https://myanimelist.net/anime/32622/Hello_Kitty_no_Oyayubi-hime
https://myanimelist.net/anime/17957/Hello_Kitty_no_Papa_Nante_Daikirai
https://myanimelist.net/anime/22483/Hello_Kitty_no_Sanbiki_no_Kobuta
https://myanimelist.net/anime/29541/Hello_Kitty_no_Santa-san_ga_Futari_Ita
https://myanimelist.net/anime/18829/Hello_Kitty_no_Shiawase_no_Aoi_Hotaru
https://myanimelist.net/anime/18825/Hello_Kitty_no_Shiawase_no_Tulip
https://myanimelist.net/anime/22459/Hello_Kitty_no_Shoukoujo
https://myanimelist.net/anime/18029/Hello_Kitty_no_Suteki_na_Kyoudai
https://myanimelist.net/anime/22477/Hello_Kitty_no_Tomatta_Big_Ben
https://myanimelist.net/anime/22445/Hello_Kitty_no_Yappari_Mama_ga_Suki
https://myanimelist.net/anime/22485/Hello_Kitty_no_Yuki_no_Joou
https://myanimelist.net/anime/22461/Hello_Kitty_no_Yume_Dorobou
https://myanimelist.net/anime/22495/Hello_Kitty_no_Yume_no_Oshiro_no_Ouji-sama
https://myanimelist.net/anime/18033/Hello_Kitty_no_Yuubinya-san_Arigatou
https://myanimelist.net/anime/30064/Hello_Kitty_to_Miyou__Aesop_Monogatari
https://myanimelist.net/anime/35039/Hello_Kitty_to_Miyou__Nihon_Mukashibanashi
https://myanimelist.net/anime/22439/Hello_Kitty__Ringo_no_Mori_no_Mystery
https://myanimelist.net/anime/22441/Hello_Kitty__Ringo_no_Mori_to_Parallel_Town
https://myanimelist.net/anime/38011/Hello_WeGo
https://myanimelist.net/anime/33756/Hen_Xi_You
https://myanimelist.net/anime/36675/Hendo_Garden
https://myanimelist.net/anime/2073/Hengen_Taima_Yakou_Karura_Mau_Sendai_Kokeshi_Enka
https://myanimelist.net/anime/31585/Henkei_Sakuhin_Dai_2-ban
https://myanimelist.net/anime/29181/Henna_Ie
https://myanimelist.net/anime/4417/Hennako-chan
https://myanimelist.net/anime/28353/Henteko_na_Volunteer
https://myanimelist.net/anime/16552/Heong-geuli_Beseuteu_5
https://myanimelist.net/anime/30512/Hero_Company
https://myanimelist.net/anime/11203/Hero_Hero-kun
https://myanimelist.net/anime/36970/Hetchara_Heiki_no_Heihachirou
https://myanimelist.net/anime/42286/Heukkkokdujanggun
https://myanimelist.net/anime/18273/Heungnyong_Wang_gwa_Bihodongja
https://myanimelist.net/anime/15479/Hey_Yo_Yorang
https://myanimelist.net/anime/28563/Hi_Asobi_wa_Kaji_no_Moto__Kenta_to_Nyanta_no_Hi_no_Youjin
https://myanimelist.net/anime/39663/Hi_no_Tori_Dougo_Onsen-hen
https://myanimelist.net/anime/23659/Hi_no_Tori__Hagoromo-hen
https://myanimelist.net/anime/23675/Hi_no_Tori__Kizuna-hen
https://myanimelist.net/anime/34323/Hi☆sCoool_SeHa_Girls_Special
https://myanimelist.net/anime/36139/Hibakusha_kara_no_Tegami
https://myanimelist.net/anime/34418/Hibi_no_Awa
https://myanimelist.net/anime/26099/Hidamari_no_Ie
https://myanimelist.net/anime/8967/Hidari_no_OClock
https://myanimelist.net/anime/37734/Higan
https://myanimelist.net/anime/34222/Higanjima_X
https://myanimelist.net/anime/35266/Higanjima_X__Aniki
https://myanimelist.net/anime/42954/Hige_Hige_Gehi_Ponpon
https://myanimelist.net/anime/39032/High___Low__G-Sword_Movie
https://myanimelist.net/anime/41054/High___Low__G-Sword_Special
https://myanimelist.net/anime/36592/High___Low__G-Sword_OVA
https://myanimelist.net/anime/24089/High_School_Jingi
https://myanimelist.net/anime/9882/High_School_Mystery__Gakuen_Nanafushigi
https://myanimelist.net/anime/2739/Highschool_Aurabuster__Hikari_no_Mezame
https://myanimelist.net/anime/39427/Higuma_no_Ongaeshi
https://myanimelist.net/anime/34184/Hikari_Sasu_Sora_e
https://myanimelist.net/anime/33580/Hikaru_no_Gen-chan
https://myanimelist.net/anime/31235/Hikawa_Maru_Monogatari
https://myanimelist.net/anime/34340/Hikoichi_Tonchi_Banashi
https://myanimelist.net/anime/22327/Himalaya_no_Hikari_no_Oukoku
https://myanimelist.net/anime/36763/Himawari
https://myanimelist.net/anime/26217/Himawari_no_You_ni
https://myanimelist.net/anime/9944/Hime_Gal♥Paradise
https://myanimelist.net/anime/7175/Himitsukessha_Taka_no_Tsume_Countdown
https://myanimelist.net/anime/34369/Himitsukessha_Taka_no_Tsume_Countdown_Specials
https://myanimelist.net/anime/30470/Himitsukessha_Taka_no_Tsume_DO
https://myanimelist.net/anime/22821/Himitsukessha_Taka_no_Tsume_EX
https://myanimelist.net/anime/13207/Himitsukessha_Taka_no_Tsume_Gaiden__Mukashi_no_Yoshida-kun
https://myanimelist.net/anime/38025/Himitsukessha_Taka_no_Tsume_GG
https://myanimelist.net/anime/32892/Himitsukessha_Taka_no_Tsume_GT
https://myanimelist.net/anime/18241/Himitsukessha_Taka_no_Tsume_MAX
https://myanimelist.net/anime/13431/Himitsukessha_Taka_no_Tsume_NEO
https://myanimelist.net/anime/41609/Himitsukessha_Taka_no_Tsume_Six__Shimane_wa_Yatsura_Da
https://myanimelist.net/anime/34353/Himitsukessha_Taka_no_Tsume_Specials
https://myanimelist.net/anime/8355/Himitsukessha_Taka_no_Tsume_The_Movie_1__Soutou_wa_Nido_Shinu
https://myanimelist.net/anime/8357/Himitsukessha_Taka_no_Tsume_The_Movie_3__http___takanotsumejp_wa_Eien_ni
https://myanimelist.net/anime/30753/Himitsukessha_Taka_no_Tsume_The_Movie_4__Kaspersky_wo_Motsu_Otoko
https://myanimelist.net/anime/8356/Himitsukessha_Taka_no_Tsume_The_Movie_II__Watashi_wo_Aishita_Kuro_Oolong-Cha
https://myanimelist.net/anime/13499/Himitsukessha_Taka_no_Tsume_THE_PLANETARIUM__Burabura_Black_Hole_no_Nazo
https://myanimelist.net/anime/35612/Himitsukessha_Taka_no_Tsume_x_Glass_no_Kamen_Desu_ga
https://myanimelist.net/anime/34354/Himitsukessha_Taka_no_Tsume__Christmas_Daisakusen
https://myanimelist.net/anime/34373/Himitsukessha_Taka_no_Tsume__Teikyou_Kakutoku_Daisakusen_-_Sakusen_Kaigi
https://myanimelist.net/anime/13433/himitsukesshatakanotsumejp
https://myanimelist.net/anime/30752/himitsukesshatakanotsumejp_Specials
https://myanimelist.net/anime/37466/Hina_no_Uta
https://myanimelist.net/anime/17405/Hino_Hideshi_Toukaidou_Yotsuya_Kaidan
https://myanimelist.net/anime/36231/Hinomaru
https://myanimelist.net/anime/36749/Hiragana_Danshi
https://myanimelist.net/anime/36372/Hiromi
https://myanimelist.net/anime/38933/Hirooka_Asako
https://myanimelist.net/anime/23303/Hiroshima_e_no_Tabi
https://myanimelist.net/anime/7967/Hiroshima_ni_Ichiban_Densha_ga_Hashitta
https://myanimelist.net/anime/35095/Hiroshima_no_Enoki
https://myanimelist.net/anime/35096/Hiroshima_no_Uta
https://myanimelist.net/anime/26009/His_Lipstick
https://myanimelist.net/anime/39448/Hisone_to_Maso-tan_Digest_Douga
https://myanimelist.net/anime/23125/Histoire_dEtty
https://myanimelist.net/anime/32665/Historical
https://myanimelist.net/anime/37539/History_of_Les_Merveilleuses__Brand_Movie
https://myanimelist.net/anime/30072/Hito_no_Kita_Tooku_Nagai_Michi
https://myanimelist.net/anime/39562/Hito_Toki_Kiryu_Ashikaga
https://myanimelist.net/anime/40414/Hitojichi_Koukan_feat_Hatsune_Miku
https://myanimelist.net/anime/34115/Hitori_de_Nayamanaide_Issho_ni_Kangaeyou
https://myanimelist.net/anime/34706/Hitori_Shika_Inai_Jibun
https://myanimelist.net/anime/27375/Hitoribotchi
https://myanimelist.net/anime/41766/Hitotsu_no_Doa
https://myanimelist.net/anime/26323/Hitotsu_no_Hana
https://myanimelist.net/anime/21549/Hitotsuboshi-ke_no_Ultra_Baasan
https://myanimelist.net/anime/42786/Hiyoko_Buta_no_Theme_Part_2
https://myanimelist.net/anime/10509/Hoero_Bun_Bun_Movie
https://myanimelist.net/anime/16828/Hokseong_Robot_Sseondeo_A
https://myanimelist.net/anime/5207/Hokuro_Kyoudai_Full_Throttle
https://myanimelist.net/anime/31511/Holiday
https://myanimelist.net/anime/38805/Holiday_Advent_Calendar_2018
https://myanimelist.net/anime/38100/Holiday_Love__Fuufukan_Renai
https://myanimelist.net/anime/30134/Hong_Gil_Dong_2084
https://myanimelist.net/anime/33465/Hong_Haier__Juezhan_Huoyanshan
https://myanimelist.net/anime/16556/Hong_Kil-dong
https://myanimelist.net/anime/39130/Hong_Mao_Lan_Tu__A_Muxing
https://myanimelist.net/anime/39138/Hong_Mao_Lan_Tu__Ao_You_Guo_Lixian_Ji
https://myanimelist.net/anime/39121/Hong_Mao_Lan_Tu__Chuang_Taikong
https://myanimelist.net/anime/39133/Hong_Mao_Lan_Tu__Guangming_Jian
https://myanimelist.net/anime/39136/Hong_Mao_Lan_Tu__Haidi_Lixian_Ji
https://myanimelist.net/anime/39132/Hong_Mao_Lan_Tu__Huo_Feng_Huang
https://myanimelist.net/anime/39122/Hong_Mao_Lan_Tu__Kaixin_Yike
https://myanimelist.net/anime/39123/Hong_Mao_Lan_Tu__Konglong_Shijie
https://myanimelist.net/anime/39139/Hong_Mao_Lan_Tu__Kuaile_Shizi
https://myanimelist.net/anime/39124/Hong_Mao_Lan_Tu__Le_Fantian
https://myanimelist.net/anime/39125/Hong_Mao_Lan_Tu__Maoyan_Kan_Yuzhou
https://myanimelist.net/anime/39137/Hong_Mao_Lan_Tu__Meng_Guo_Li_Xian_Ji
https://myanimelist.net/anime/39126/Hong_Mao_Lan_Tu__Ni_Wen_Wo_Da
https://myanimelist.net/anime/39129/Hong_Mao_Lan_Tu__Qi_Xia_Chuan
https://myanimelist.net/anime/39140/Hong_Mao_Lan_Tu__Qi_Xia_Waizhuan
https://myanimelist.net/anime/39127/Hong_Mao_Lan_Tu__Shuimo_Donghua
https://myanimelist.net/anime/39128/Hong_Mao_Lan_Tu__Xiao_Youmo
https://myanimelist.net/anime/39135/Hong_Mao_Lan_Tu__Yongzhe_Guilai
https://myanimelist.net/anime/39131/Hong_Mao_Lan_Tu__Zhang_Jian_Zou_Tianya
https://myanimelist.net/anime/32786/Honky_Tonk_Women
https://myanimelist.net/anime/35628/Honoo_no_Alpenrose__Ai_no_Symphony_Ongaku-hen
https://myanimelist.net/anime/35627/Honoo_no_Alpenrose__Sweet_Memory_Ongaku-hen
https://myanimelist.net/anime/36314/Honou_no_Senshi__Firegirl
https://myanimelist.net/anime/28263/Honto_ni_Atta_Gakkou_Kaidan
https://myanimelist.net/anime/39957/Hope
https://myanimelist.net/anime/18309/Hopiwa_Chadolbawi
https://myanimelist.net/anime/39089/Horizon
https://myanimelist.net/anime/30161/Horoscope__Anata_no_Seiza
https://myanimelist.net/anime/35411/Hortensia_Saga
https://myanimelist.net/anime/35511/Hoshi_Akari_no_Concert__Seiza_ga_Kanaderu_Yozora
https://myanimelist.net/anime/11213/Hoshi_no_Ko_Poron
https://myanimelist.net/anime/34014/Hoshi_no_Oujisama_Petit☆Prince_Specials
https://myanimelist.net/anime/38147/Hoshi_no_Shima_no_Nyanko
https://myanimelist.net/anime/23909/Hoshi_no_Yuuenchi
https://myanimelist.net/anime/8191/Hoshi_Shinichi_Short_Short
https://myanimelist.net/anime/8192/Hoshi_Shinichi_Short_Short_Special
https://myanimelist.net/anime/37070/Hoshi_to_Niji_to
https://myanimelist.net/anime/37242/Hoshi_to_Tsubasa_no_Paradox
https://myanimelist.net/anime/19073/Hoshigari_Hime_no_Bouken
https://myanimelist.net/anime/34707/Hoshino-kun_no_Ni_Rui-da
https://myanimelist.net/anime/37071/Hoshizora_no_Orgel
https://myanimelist.net/anime/36378/Hotaru_Koi
https://myanimelist.net/anime/30981/Hotaru_no_Mau_Machi_de
https://myanimelist.net/anime/37591/Houkago_Midnighters__Short_Movies_Season_2
https://myanimelist.net/anime/38507/Houkago_no_Thesaurus
https://myanimelist.net/anime/43627/Houkiboshi_2012
https://myanimelist.net/anime/34424/How_Low_Sympathy
https://myanimelist.net/anime/33925/Hua_Jiang_Hu_Zhi_Bu_Liang_Ren_2nd_Season
https://myanimelist.net/anime/39141/Hua_Jiang_Hu_Zhi_Bu_Liang_Ren_3rd_Season
https://myanimelist.net/anime/37938/Hua_Jianghu_Zhi_Huan_Shi_Men_Sheng
https://myanimelist.net/anime/43772/Hua_Jianghu_Zhi_Xia_Lan
https://myanimelist.net/anime/37642/Huan_Jing_Nuo_De_Lin
https://myanimelist.net/anime/30268/Huang_Feihong_Yong_Chuang_Tianxia
https://myanimelist.net/anime/42550/Huanji_45_Miao
https://myanimelist.net/anime/19957/Huckleberry_no_Bouken_Movie
https://myanimelist.net/anime/38158/HuGoon_no_Hug_Hug_Song
https://myanimelist.net/anime/3414/Hula_Kappa
https://myanimelist.net/anime/34531/Hula_Kappa__Owakare-kai_2_Atarashii_wo_Tomodachi
https://myanimelist.net/anime/42546/Hulaing_Babies_Aratame_-_Staying_Babies__Chikyuu_wo_Mamore_Staying_Babies_with_Yuusha_Hayami-san
https://myanimelist.net/anime/42145/Hulaing_Babies_Aratame__Staying_Babies
https://myanimelist.net/anime/40758/Hulaing_Babies_Petit
https://myanimelist.net/anime/41475/Hulu_Xiao_Jin_Gang
https://myanimelist.net/anime/36072/Human_Gift
https://myanimelist.net/anime/39279/Human_Orchestra
https://myanimelist.net/anime/38955/Humane
https://myanimelist.net/anime/36090/Humanoid_Girl
https://myanimelist.net/anime/36070/Hunger
https://myanimelist.net/anime/38534/Huoli_Shaonian_Wang_3
https://myanimelist.net/anime/38535/Huoli_Shaonian_Wang_3__Xuji
https://myanimelist.net/anime/35643/Huoli_Shaonian_Wang_zhi_Chuanqi_Zaixian
https://myanimelist.net/anime/38538/Huoli_Shaonian_Wang_zhi_Chuanqi_Zaixian__Xuji
https://myanimelist.net/anime/38537/Huoli_Shaonian_Wang_zhi_You_Quan_Yingxiong
https://myanimelist.net/anime/16776/Hurdle
https://myanimelist.net/anime/19681/Hustle_Punch
https://myanimelist.net/anime/16824/Hwang-geum-ui_Pal
https://myanimelist.net/anime/16808/Hwanggeum_Cheolin
https://myanimelist.net/anime/16560/Hwanggeum_Nalgae_123
https://myanimelist.net/anime/34674/Hwasan_Golae
https://myanimelist.net/anime/25091/Hyakubanme_no_Saru
https://myanimelist.net/anime/19071/Hyakumannen_Attara_Dousuru
https://myanimelist.net/anime/10238/Hybrid_Deka
https://myanimelist.net/anime/22887/Hyokkori_Hyoutan_Shima
https://myanimelist.net/anime/9781/Hyouga_Senshi_Gaislugger
https://myanimelist.net/anime/29671/Hyoutan
https://myanimelist.net/anime/16007/Hyoutan_Suzume
https://myanimelist.net/anime/9902/Hyper_ERT
https://myanimelist.net/anime/38913/Hyper_Sweet_Power
https://myanimelist.net/anime/42843/I_Love_Tofu
https://myanimelist.net/anime/38795/I_Want_Nothing
https://myanimelist.net/anime/38362/Ill_Take_You_Anywhere
https://myanimelist.net/anime/40817/Im_Here
https://myanimelist.net/anime/41279/Im_Just_Me
https://myanimelist.net/anime/37931/I-O_Data_x_Taka_no_Tsume
https://myanimelist.net/anime/41709/Ibitsu
https://myanimelist.net/anime/37951/Ice_Kuritarou
https://myanimelist.net/anime/37950/Ice_Kuritarou_Movie
https://myanimelist.net/anime/31509/Ichi-gan_Kuni
https://myanimelist.net/anime/28485/Ichiban_Chikaku_ni
https://myanimelist.net/anime/38306/Ichiban_Kirei_na_Hoshi
https://myanimelist.net/anime/36395/Ichiendama_no_Tabigarasu
https://myanimelist.net/anime/9518/Ichigo_Ichie__Kimi_no_Kotoba
https://myanimelist.net/anime/3164/Ichigo_Ichie__Koibana_Tomobana
https://myanimelist.net/anime/40539/Ichigo_no_Hanayome-san
https://myanimelist.net/anime/26309/Ichimai_no_Etegami
https://myanimelist.net/anime/42061/Ichiman
https://myanimelist.net/anime/27853/Ichinen_Ikkumi
https://myanimelist.net/anime/31135/Idea_ga_Tsukamaranai
https://myanimelist.net/anime/39203/Idobata_Gossip
https://myanimelist.net/anime/38471/Idol_Fantasy
https://myanimelist.net/anime/42483/Iikaereba
https://myanimelist.net/anime/40709/Iiwake_Love_Song
https://myanimelist.net/anime/32254/Ijigen_Gattai_Mojibakeru_Z
https://myanimelist.net/anime/30938/Ijime_Juuyon-sai_no_Message
https://myanimelist.net/anime/35281/Ijime_Stop_Kintarou_Kokoro_Chikaramochi
https://myanimelist.net/anime/28483/Ijime_wa_Zettai_Warui
https://myanimelist.net/anime/26329/Ijimekko_Ookami_to_Nana-chan
https://myanimelist.net/anime/20079/Ijiwaru_Baasan
https://myanimelist.net/anime/20081/Ijiwaru_Baasan_1996
https://myanimelist.net/anime/29651/Ikedaya_Soudou
https://myanimelist.net/anime/21053/Ikemen_Kyuugo-tai_Nurse_Angels
https://myanimelist.net/anime/19965/Ikinari_Dagon
https://myanimelist.net/anime/28487/Ikite_Iru
https://myanimelist.net/anime/29814/Ikiteirutte_Subarashii
https://myanimelist.net/anime/26227/Ikitemasu_15-sai
https://myanimelist.net/anime/19947/Ikkyuu-san_1978
https://myanimelist.net/anime/21467/Ikkyuu-san_to_Yancha_Hime
https://myanimelist.net/anime/21475/Ikkyuu-san__Haru_Da_Yancha_Hime
https://myanimelist.net/anime/23575/Ikkyuu-san__Ooabare_Yancha-hime
https://myanimelist.net/anime/3973/Ikuze_Gen-san
https://myanimelist.net/anime/21711/Il_torero_Camomillo
https://myanimelist.net/anime/36111/Ima
https://myanimelist.net/anime/36396/Ima_demo_Senchou_to_Yobarete_iru_Senchou_no_Yoru
https://myanimelist.net/anime/24577/Imokawa_Mukuzo__Chuugaeri_no_Maki
https://myanimelist.net/anime/39179/In_the_Sea_and_near_a_Girl
https://myanimelist.net/anime/36152/Inagawa_Junji_no_Sugoku_Kowai_Hanashi
https://myanimelist.net/anime/29926/Inaka_Nezumi_to_Machi_Nezumi
https://myanimelist.net/anime/8786/Inakappe_Taishou
https://myanimelist.net/anime/39378/Inamura_no_Hi
https://myanimelist.net/anime/26299/Inamura_no_Hi_1989
https://myanimelist.net/anime/28235/Indie_Anibox__Selma_Danbaekjil_Coffee
https://myanimelist.net/anime/32227/Inemuri_Buu-chan
https://myanimelist.net/anime/34116/Inochi
https://myanimelist.net/anime/26241/Inochi_Kagayaku_Akari
https://myanimelist.net/anime/26297/Inori_no_Te
https://myanimelist.net/anime/14211/Instant_History
https://myanimelist.net/anime/24051/Interior
https://myanimelist.net/anime/29709/Introspection
https://myanimelist.net/anime/39200/Inu_Gyorai
https://myanimelist.net/anime/24501/Inui-san
https://myanimelist.net/anime/41096/Inunaki-mura_x_Taka_no_Tsume-dan
https://myanimelist.net/anime/39036/Inuwari-san
https://myanimelist.net/anime/25109/Inuyama_Kamiko_no_Kireigoto_ja_Owaranai
https://myanimelist.net/anime/6384/Ippon_Bouchou_Mantarou
https://myanimelist.net/anime/33387/Ippou_Nippon_Mukashibanashi
https://myanimelist.net/anime/41727/Iroha_Matsuri
https://myanimelist.net/anime/37401/Irotoridori
https://myanimelist.net/anime/11421/Iruka_to_Shounen
https://myanimelist.net/anime/37543/Iryou_Keiei_Consultant
https://myanimelist.net/anime/25305/Isewan_Taifuu_Monogatari
https://myanimelist.net/anime/38407/Ishii_Hiroyuki_x_Saitou_Souma_Essay-shuu
https://myanimelist.net/anime/19583/Ishii_Hisaichi_no_Dai_Seikai
https://myanimelist.net/anime/28021/Ishii_Hisaichi_no_Nanda_Kanda_Gekijou
